URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Ruth C.,"Houston, TX",2,18,1,,9/16/10,"New location for ""This is It"" -- from their web site:
2712 Blodgett St. Houston, Tx. 77004 
Restaurant Hours: Mon - Sat 11 a.m. - 8 p.m / Sun. 11 a.m - 6 p.m 
Breakfast Hours: 6a.m -10:00 a.m Catering Hours: Mon - Sat 11 a.m. - 7 p.m 
Telephone: (713) 521- 2920 Fax: (713) 521-3344 Catering: 281-852-5666","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Chris G.,"Houston, TX",128,53,1,,3/23/11,"As close to southern style home cooking as you will ever get anywhere. I waddled out of there as fat and happy as can be! If you were raised on the type of southern cooking I was, then this place truly is it. I had the smothered pork chops, mac & cheese, greens, and corn bread. Heaven on earth.","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,christine c.,"San Francisco, CA",46,377,1,,7/16/11,"We went out of our way and drove through Houston to find this place, had such an amazing, overwhelming meal. The guys in here were so friendly. We had chicken n dumplings, sweet potatoes, green beans and mac and cheese. Everything was amazing, but I loved the mac and cheese. And the corn bread! If we were traveling our meals could have lasted 3 days but we have nowhere to put our to-go. Definitely recommend this place for anyone on a road trip or just coming through Houston if you have some time.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Joye P.,"Arlington, VA",59,456,252,,1/30/08,"When I went, they gave me a lil spoonful of oxtails. These I had turned my nose up at, but when I tasted them, I was converted for life!
Shout it from the mountaintops: I LOVE OXTAILS!! That rich, fatty, savory, artery-clogging meat! Love it!
Run, don't walk, to ""This Is It."" Best Soul Food in the city and best I've had ever (and I've lived in Atlanta, Houston, middle GA and DC).","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Josh M.,"Richardson, TX",35,109,3,,6/15/10,This is no place for the faint of heart... 'This is it' is just down and dirty and if you dont like that type of atmosphere then you probably should avoid this place. The atmosphere is not why you come here though.. you come for the food. Yea it might look a little shady but taste the goodness. I enjoy their oxtails the best. Really good flavor. The sides are average and sometimes cold but its all about the soulllll.... The only downfall is the price. Kind of expensive so enjoy it slowly and you wont notice how much you paid.,"alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Martha M.,"Houston, TX",1,15,,,6/17/12,"Went to This is It some time ago and found the restaurant very clean. But the people at the steam table were rude and not caring at all. I asked for a glass of water, after tasting the water found it to be a soft drink such as grape. Took the glass back and mentioned that the drink was grape and not water, the look that the person behind the steam table gave me was like I was bothering her and that I was lying about what was in the glass. After returning to our table with my glass of water I told the person that I was with that I would never return to this place because of how rude the employees were, his answer was yes, they are this way to customers. When reading the other reviews I guess this is the norm, but why would a customer be treated that way in the first place? The owners need to step up and do something about the rudeness. When this place is mentioned, my comment is always the same... the employees are very rude at that restaurant.","alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,V D.,"Killeen, TX",0,1,,,8/31/13,This is NOT it! I am soooo disappointed! I was really looking forward to some really good food after seeing the restaurant featured on The Travel Channel. Just left the restaurant and the food was not seasoned well. The Mac & Cheese not the soul food kind you look for. Too soupy. The oxtails were ok. Cabbage not good and the sweet tea toooo sweet. The green beans were ok. Banana Pudding was too bland and NOT good. It was a lot of folks coming in and out so it looks to be a favorite for locals but I do NOT recommend this place. Sorry to do this but I just had to say something!,"alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,T. W.,"Prairie View, TX",0,1,,,6/13/12,"Went there today and had the oxtails, macaroni, yams, and rice and gravy. My family has been eating here since I was a child, so it was, with no surprise, delicious! I figured it was about time that I give it the well-earned credit that it deserves online. If you haven't been, please visit for your own benefit. It is more than food--it is an experience that brings you back to a home made of love. As far as what to eat, everything is great. Even though the portions are big, you shouldn't skip out on dessert like I foolishly did today. Save room for it! I'll be sure to post again later once I have a chance to go back and indulge in some cake or peach cobbler (my favorites!). Enjoy This Is It because this IS it!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,mao m.,"Houston, TX",24,147,70,,7/24/09,"This place is ok. The oxtail is good, but i have try better. They overload the plate with so much food, it fall off the plate. Why would you give so much food, that you will need a to go box cuz there will still be so much food left after you are done eating. Well I guess this is Texas........ 2 ppl can share 1 plate and still not finish it. Price is pretty high....1 meat, 3 sides, and sweet tea for almost $15 including tax. I would still go back to eat here as I alway do, but I rather go to luby for almost the same food and cheaper.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Briana T.,"New York, NY",128,55,12,,9/16/08,"I must admit I probably would not have come in here if it was not for my dad. After driving around for an hour looking for a place to eat my dad just stopped at a place and it happened to be here. They have a Luby's style of serving. No waiters, just point at what you want and they put it on your plate. The food was great but I was not expecting it to be as expensive as it was. I mean your definitely not paying for the ambiance but the corn bread and lamb chops are fantastic. You will not leave with an empty stomach, in fact you might have to unbutton your pants a little bit!","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Nowi C.,"Galveston, TX",0,30,,,1/19/12,"Great southern food, generous servings too - go when EXTREMELY hungry ;) Staff are very friendly & ambience is usually as good as it gets. Their green beans are the best in town, gravy rocks too. Special note to any ladies reading this: take your guy there - he'll love you forever!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Robert B.,"Irving, TX",7,259,,,8/30/09,"Someone said the lines at this place are long comapred to the breafast club. We found just the opposite to be true, but we got there not too long after they opended at 11. After seeing the line around the building at the breakfast club we went here and walked right up to the counter. The wife got turkey wings and oxtails. I got the ribs. The kid got a vegetable plate. I haven't seen her eat this much food in a long time. The price didn't seem too unreasonable for the amount of food you got. You won't go away hungry at least. The wife and kid would probably give it 5 stars as it tasted just like Mom's (grandma's). I liked it too.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Kevin J.,"San Francisco, CA",26,23,,,11/19/08,"I'm a home-grown Californian with a stomach of a southern boy raised on down-home soul food. No really, my parents owned a soul food restaurant while I was growing up. So, of course I had to check this place out during my short weekend stop in Houston.
Saturday (Lunch)
Meat: Oxe Tail
Sides: Rice, Green Beans, and Corn
Verdict: It really was comfort food and the food was very comfortable in my mouth and tummy. The green beans sits in some sort of meat stock gravy that makes it taste like something I've never tasted before. In case you're lost, that's a good thing. My friends could not stop raving about the corn. I didn't stop them. And lastly, the combo of the Oxe Tail and the sauce over rice was just what the doctor ordered after a long night of consuming obscene amounts of alcohol.
Saturday (Dinner): Pappa's Bro's Steakhouse (separate review)
Sunday morning: So, we had a list of other places my friends and I wanted to check out and actually went to a pretty cool breakfast joint but the wait was an hour long. I didn't know about the other guys, but all I could think of was the deliciousness that was still ingrained in my memory. No, not the steaks, silly (although they in their own right were phenomenal). The orgasmic experience that was IT... THIS IS IT! It really didn't take too much effort to convince my buddies to ditch this joint and head back to our new culinary sanctuary.
Sunday (lunch)
Meat: Pork Chops
Sides: Dressing a.k.a. Stuffing with gravy, Green Beans, and Mac n Cheese
Verdict: Hallelujah! It wasn't just a mirage. It was real! Stuffing was hearty and moist and came with their scrumptious gravy. The Mac n Cheese was one of the best I've ever had. The pork chops were good but I couldn't help looking at my friend's Oxe Tail. I also couldn't help volunteering myself to finish his plate off.
All Star Line-up:
Meat: Oxe Tail (Alternate: peppered steak)
Sides: Rice, Green Beans, Mac n Cheese (Alternate: Corn, Mashed Potato, Dressing)
Head Coach: GRAVY OVER EVERYTHING!!!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Jr D.,"San Francisco, CA",0,13,,,10/13/11,This is not it soul food. Everthing is cold and overcooked.,"alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Bob J.,"Spring, TX",13,112,,,2/22/08,"Houston is generally lacking in Soul Food. I came from 20+ years in Atlanta, and though each city has its merits - - ok, that is another topic.... After regularly visiting dozens of meat-and-threes' thoughout the SE, I can say that this place is pretty close to the real deal. You would not expect it, based on the neighborhood's upward spiral, but this is a destination for some good comfort food. A little pricey, comparatively speaking.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Jay K.,"Houston, TX",253,154,73,,4/13/10,freaking disgusting in every way. don't drink the koolaid either....,"alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,Philip M.,"Pearland, TX",0,8,,,1/7/11,"AbSOULutely Fabulous! Goodness Gracious - some of the best soul food (outside Momma's kitchen) I've had in a long time. We decided to go here on New Years Day and after standing in line for 40 minutes, we finally made it up front, ordered our food and decided to eat in the restaurant vs. using take out. Everything was ono (Hawaiian for delicious). I practically inhaled the Black Eye Peas - they were that good! Other notables: Collard Greens, Chitterlins, Yams, Cornbread Muffins and Cabbage - yum yum!! We wanted to order gumbo and were told - only on Fridays, so today, I called to inquire about their gumbo and it was already sold out. It won't happen again - I plan to go next Friday and wait in line an hour to ensure I get some this time! Five Shining Stars ******","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=160,houstons-this-is-it-soul-food-houston,LAWJISTIK -.,"Houston, TX",4,149,,,11/2/07,"Luby style Lunch line Awesomeness...Pork, meatloaf, ox tails, greens... thanksgiving everyday...","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
