URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Louis R.,"Houston, TX",124,10,,,7/18/17,"This place deserves four stars. The reason I gave it three is the value for the money. It is a fairly expensive restaurant and the expectation is to receive an excellent meal. 
The waiting staff was commendable. I give them props because they were able to refill my glass of water without me noticing. 
The food was decent. I had the Blackened Yellowfin Tuna which I was happy to eat, but lacked a certain flare. My taste buds were content, not wowed. 
The real upset for me was the potatoes au gratin. Our table ordered two to share. The first one I tried was under cooked; the potatoes were still slightly crunchy. The second one was thankfully cooked all the way through. They had an interesting tang to them. Some of us liked it, others did not. My uncle said he preferred the boxed potatoes au gratin but I think that was a bit of an overstatement. 
Overall I liked my experience here. It is a favorite of my grandparents. They preferred dining at the Pelican Club (a former subset of Gaido's) because it had a more quiet, intimate atmosphere. The food is admirable. For the price, I think there are better options.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Cindy M.,"Springtown, TX",25,6,,,8/21/17,"This is best seafood I've ever had!!!! Tried Grouper for the first time and it was delicious!!! My husband has the Swordfish and it was also delicious!!! If you're on Vacation in Galveston and want to eat an excellent meal, try this place out!! I only gave it 4 stars because the alcoholic beverages were a little pricy.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Sunshine S.,"Phoenix, AZ",0,47,3,,8/19/17,Such a wonderful meal!! I had the scallops. They were large and cooked perfectly! The bread was wonderful even the beer and orange juice was perfect. Our server Valeria was just precious. She knew the menu and answered all our questions with knowledge. I can't wait for our next trip to Galveston!!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Junie B.,"Mansfield, TX",0,34,22,,3/9/17,"I hate to leave any stars considering we left before we ate. We have a child with a deadly peanut allergy, so we asked about peanuts in the kitchen or any cross-contamination threat. 
This is the routine for parents of children with deadly food allergies, but especially important because this restaurant offered peanut butter and jelly sandwiches on the children's menu. 
That in and of itself wouldn't be a dealbreaker. A restaurant prepared to serve a customer with a severe food allergy would have a dedicated prep surface sanitized just for our child and would make her food there, and would be able to assure us that there wouldn't be any cross-contamination.
Unfortunately, our waiter appeared to have no knowledge of this. He didn't send out the kitchen manager or restaurant manager. He just said ""don't order the peanut butter. We have grilled cheese.""
Considering this is right along the main tourist stretch of a tourist town, I would expect that the restaurant would educate every server on food allergies, options and safety as part of their training. This is a failure on their part. That is why we got up and left before we ever ordered anything.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Terry C.,"Surprise, AZ",26,39,44,,6/3/17,"The Pecan Pie is so yummy(as spoken by my husband) the vanilla ice cream is locally crafted and very delightful. Everything we ordered was fabulous. 
And a shout out to our server Richard, he was very attentive and accommodating. 
When in Galveston stop by at Gaidos! You'll have a wonderful experience.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Cody D.,"Heath, TX",7,93,16,Elite ’17,3/5/17,"I come here when I go to Galveston. I love that it's over 105 years old and I like to see the history on the walls. It has a nice view across from the beach but what doesn't here? The service was incredible last time I was here. Mostly because the waiter was an older gentleman who had been there for like 30 years and worked only Fridays and Saturdays now. He was pretty impressive. Walked us through the menu and made incredible recommendations. 
This time we had just a typical waiter on his 3rd job of his life or whatever and didn't have a good knowledge of the menu and also I found that the online menu which was accurate last year was not at all accurate at this time and was full of items not even available in the restaurant. So all and all I was pretty disappointed. The food is still good and they have within the top 2 or 3 best pre-dinner bread and oil preparations I think I may have ever had.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Summer G.,"Pflugerville, TX",0,48,36,,7/26/17,"The server was very kind. We ordered the spinach deep with crab and the gumbo. Then the crawfish linguini, with the fried shrimp topping. The food was plentiful, and the service was fantastic. We really enjoyed the view out the window as well.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Julie H.,"Denver, CO",104,317,48,,4/24/17,"We always drive into Galveston to have an exceptional meal at Gaido's. We sort of limp out having started with martini's, oysters, bread and calamari. Moving on to snapper, shrimp, NY strip and my son kills the scallops. This place is a landmark on the seawall.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Leslie H.,"Washington, DC",3,8,1,,3/22/17,"Absolutely wonderful. 
Our sever, Justin W, was great. I enjoyed the old school atmosphere and attention to detail. The food was delicious and my daughters' dinners were the best kids' menu plates I've ever seen. Lemon finger water after dinner, who even does that anymore?!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Melanie R.,"Humble, TX",27,29,30,,7/11/17,"My little aunt and I wanted a walk down memory lane, so we decided to make the trip to Galveston specifically to dine at Gaidos as we had done many times in the past. This landmark restaurant did not disappoint! We ordered a bellini and a raspberry lemon drip to start, and both were refreshing amd not too sweet. Next, we ordered a wedge salad, 3 wedges of iceberg lettuce topped with bacon, blue cheese, and chopped tomatoes. This salad is enough for 3 people easily! My aunt ordered the bisque, which was also a gigantic portion of slightly sweet, creamy goodness. We both ordered the crab au gratin, and thjs dish was just as we remembered, with large chunks of crab in a creamy, cheesy sauce witj a little sherry, topped with melted cheese and cracker crumbs. Finally, we had the white chocolate sponge cake dessert with raspberry sauce. We are so glad Gaidos is still the same great restaurant after all these years!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=20,gaidos-seafood-restaurant-galveston-2,Bobby H.,"Austin, TX",14,150,43,Elite ’17,8/3/16,"When I see a bad review for Gaido's, I assume that person has zero class and wants everything covered in nacho cheese. 
Sure, Gaido's isn't modern and it isn't cheap - I'm looking at you dad in camo hat complaining about white linen service. 
But, in its not changing with the times is what makes the place wonderful. The service was excellent, and the drinks were perfect - I had two Moscow mules and a Cuba libre. 
Our dishes were awesome. I had snapper with crab meat and my wife got a steak. Everything was A+ 
Sure, it's on seawall and seawall is asshole central at times, but damn, that food was badass. It's been around for over 100 years for a reason. 
Get: 
Pecan pie 
Cuba libre 
Blue cheese grits, so long as you're a hoe for blue cheese like I am.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
